[10/17/17 11:18:40 INFO] Epoch 14 ; Iteration 6750/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2577 ; Perplexity 50.02	
[10/17/17 11:19:17 INFO] Epoch 14 ; Iteration 6800/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2602 ; Perplexity 49.98	
[10/17/17 11:19:54 INFO] Epoch 14 ; Iteration 6850/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2747 ; Perplexity 50.44	
[10/17/17 11:20:31 INFO] Epoch 14 ; Iteration 6900/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2848 ; Perplexity 49.91	
[10/17/17 11:21:07 INFO] Epoch 14 ; Iteration 6950/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2452 ; Perplexity 49.69	
[10/17/17 11:21:44 INFO] Epoch 14 ; Iteration 7000/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2588 ; Perplexity 49.47	
[10/17/17 11:22:20 INFO] Epoch 14 ; Iteration 7050/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2770 ; Perplexity 49.45	
[10/17/17 11:22:56 INFO] Epoch 14 ; Iteration 7100/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2589 ; Perplexity 48.93	
[10/17/17 11:23:31 INFO] Epoch 14 ; Iteration 7150/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2642 ; Perplexity 49.92	
[10/17/17 11:24:08 INFO] Epoch 14 ; Iteration 7200/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2483 ; Perplexity 50.48	
[10/17/17 11:24:46 INFO] Epoch 14 ; Iteration 7250/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2666 ; Perplexity 50.26	
[10/17/17 11:25:23 INFO] Epoch 14 ; Iteration 7300/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2665 ; Perplexity 49.20	
[10/17/17 11:26:01 INFO] Epoch 14 ; Iteration 7350/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2771 ; Perplexity 49.47	
[10/17/17 11:26:36 INFO] Epoch 14 ; Iteration 7400/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2429 ; Perplexity 50.42	
[10/17/17 11:27:13 INFO] Epoch 14 ; Iteration 7450/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2654 ; Perplexity 49.28	
[10/17/17 11:27:50 INFO] Epoch 14 ; Iteration 7500/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2535 ; Perplexity 50.39	
[10/17/17 11:28:27 INFO] Epoch 14 ; Iteration 7550/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2617 ; Perplexity 50.55	
[10/17/17 11:29:06 INFO] Epoch 14 ; Iteration 7600/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2672 ; Perplexity 51.10	
[10/17/17 11:29:43 INFO] Epoch 14 ; Iteration 7650/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2693 ; Perplexity 51.11	
[10/17/17 11:30:19 INFO] Epoch 14 ; Iteration 7700/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2684 ; Perplexity 50.06	
[10/17/17 11:30:55 INFO] Epoch 14 ; Iteration 7750/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2585 ; Perplexity 50.08	
[10/17/17 11:31:32 INFO] Epoch 14 ; Iteration 7800/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2837 ; Perplexity 50.24	
[10/17/17 11:32:08 INFO] Epoch 14 ; Iteration 7850/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2594 ; Perplexity 50.16	
[10/17/17 11:32:45 INFO] Epoch 14 ; Iteration 7900/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2701 ; Perplexity 49.82	
[10/17/17 11:33:21 INFO] Epoch 14 ; Iteration 7950/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2692 ; Perplexity 50.88	
[10/17/17 11:33:58 INFO] Epoch 14 ; Iteration 8000/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2557 ; Perplexity 49.49	
[10/17/17 11:34:34 INFO] Epoch 14 ; Iteration 8050/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2539 ; Perplexity 50.89	
[10/17/17 11:35:11 INFO] Epoch 14 ; Iteration 8100/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2722 ; Perplexity 50.93	
[10/17/17 11:35:47 INFO] Epoch 14 ; Iteration 8150/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2778 ; Perplexity 49.55	
[10/17/17 11:36:24 INFO] Epoch 14 ; Iteration 8200/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2575 ; Perplexity 50.37	
[10/17/17 11:37:00 INFO] Epoch 14 ; Iteration 8250/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2661 ; Perplexity 50.60	
[10/17/17 11:37:36 INFO] Epoch 14 ; Iteration 8300/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2806 ; Perplexity 49.67	
[10/17/17 11:38:13 INFO] Epoch 14 ; Iteration 8350/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2448 ; Perplexity 50.34	
[10/17/17 11:38:50 INFO] Epoch 14 ; Iteration 8400/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2700 ; Perplexity 49.92	
[10/17/17 11:39:26 INFO] Epoch 14 ; Iteration 8450/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2667 ; Perplexity 50.41	
[10/17/17 11:40:02 INFO] Epoch 14 ; Iteration 8500/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2449 ; Perplexity 49.92	
[10/17/17 11:40:40 INFO] Epoch 14 ; Iteration 8550/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2545 ; Perplexity 50.76	
[10/17/17 11:41:16 INFO] Epoch 14 ; Iteration 8600/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2564 ; Perplexity 50.23	
[10/17/17 11:41:53 INFO] Epoch 14 ; Iteration 8650/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2877 ; Perplexity 51.03	
[10/17/17 11:42:30 INFO] Epoch 14 ; Iteration 8700/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2614 ; Perplexity 50.36	
[10/17/17 11:43:07 INFO] Epoch 14 ; Iteration 8750/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2729 ; Perplexity 49.12	
[10/17/17 11:43:45 INFO] Epoch 14 ; Iteration 8800/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2511 ; Perplexity 50.08	
[10/17/17 11:44:22 INFO] Epoch 14 ; Iteration 8850/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2545 ; Perplexity 50.18	
[10/17/17 11:44:59 INFO] Epoch 14 ; Iteration 8900/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2731 ; Perplexity 50.35	
[10/17/17 11:45:35 INFO] Epoch 14 ; Iteration 8950/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2645 ; Perplexity 49.78	
[10/17/17 11:46:13 INFO] Epoch 14 ; Iteration 9000/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2446 ; Perplexity 50.14	
[10/17/17 11:46:48 INFO] Epoch 14 ; Iteration 9050/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 2698 ; Perplexity 49.17	
[10/17/17 11:46:49 INFO] Epoch 14 ; Iteration 9051/9051 ; Optim SGD LR 0.168070 ; Source tokens/s 3925 ; Perplexity 56.30	
[10/17/17 11:46:49 INFO] Evaluating on the validation dataset...	
[10/17/17 11:47:03 INFO] Validation perplexity: 49.06	
[10/17/17 11:47:03 INFO] Saving checkpoint to '../data_opennmt/spacy_filter_4layers_epoch14_49.06.t7'...	
[10/17/17 11:47:13 INFO] 	
[10/17/17 11:47:55 INFO] Epoch 15 ; Iteration 50/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2517 ; Perplexity 48.39	
[10/17/17 11:48:31 INFO] Epoch 15 ; Iteration 100/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2639 ; Perplexity 48.97	
[10/17/17 11:49:09 INFO] Epoch 15 ; Iteration 150/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2601 ; Perplexity 48.27	
[10/17/17 11:49:48 INFO] Epoch 15 ; Iteration 200/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2541 ; Perplexity 49.11	
[10/17/17 11:50:24 INFO] Epoch 15 ; Iteration 250/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2424 ; Perplexity 48.90	
[10/17/17 11:51:01 INFO] Epoch 15 ; Iteration 300/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2835 ; Perplexity 47.82	
[10/17/17 11:51:36 INFO] Epoch 15 ; Iteration 350/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2475 ; Perplexity 49.20	
[10/17/17 11:52:12 INFO] Epoch 15 ; Iteration 400/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2608 ; Perplexity 48.55	
[10/17/17 11:52:49 INFO] Epoch 15 ; Iteration 450/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2436 ; Perplexity 49.91	
[10/17/17 11:53:25 INFO] Epoch 15 ; Iteration 500/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2627 ; Perplexity 48.63	
[10/17/17 11:54:02 INFO] Epoch 15 ; Iteration 550/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2650 ; Perplexity 48.66	
[10/17/17 11:54:38 INFO] Epoch 15 ; Iteration 600/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2276 ; Perplexity 49.11	
[10/17/17 11:55:15 INFO] Epoch 15 ; Iteration 650/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2629 ; Perplexity 48.78	
[10/17/17 11:55:52 INFO] Epoch 15 ; Iteration 700/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2609 ; Perplexity 49.49	
[10/17/17 11:56:28 INFO] Epoch 15 ; Iteration 750/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2592 ; Perplexity 48.42	
[10/17/17 11:57:05 INFO] Epoch 15 ; Iteration 800/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2599 ; Perplexity 47.93	
[10/17/17 11:57:43 INFO] Epoch 15 ; Iteration 850/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2897 ; Perplexity 48.67	
[10/17/17 11:58:19 INFO] Epoch 15 ; Iteration 900/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2602 ; Perplexity 50.12	
[10/17/17 11:58:56 INFO] Epoch 15 ; Iteration 950/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2599 ; Perplexity 48.37	
[10/17/17 11:59:31 INFO] Epoch 15 ; Iteration 1000/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2344 ; Perplexity 48.02	
[10/17/17 12:00:08 INFO] Epoch 15 ; Iteration 1050/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2981 ; Perplexity 48.64	
[10/17/17 12:00:44 INFO] Epoch 15 ; Iteration 1100/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2307 ; Perplexity 48.70	
[10/17/17 12:01:22 INFO] Epoch 15 ; Iteration 1150/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2865 ; Perplexity 49.00	
[10/17/17 12:01:57 INFO] Epoch 15 ; Iteration 1200/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2420 ; Perplexity 47.96	
[10/17/17 12:02:32 INFO] Epoch 15 ; Iteration 1250/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2660 ; Perplexity 48.58	
[10/17/17 12:03:09 INFO] Epoch 15 ; Iteration 1300/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2647 ; Perplexity 48.89	
[10/17/17 12:03:46 INFO] Epoch 15 ; Iteration 1350/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2630 ; Perplexity 47.97	
[10/17/17 12:04:22 INFO] Epoch 15 ; Iteration 1400/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2664 ; Perplexity 48.78	
[10/17/17 12:04:57 INFO] Epoch 15 ; Iteration 1450/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2712 ; Perplexity 47.89	
[10/17/17 12:05:34 INFO] Epoch 15 ; Iteration 1500/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2759 ; Perplexity 48.21	
[10/17/17 12:06:10 INFO] Epoch 15 ; Iteration 1550/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2675 ; Perplexity 48.54	
[10/17/17 12:06:47 INFO] Epoch 15 ; Iteration 1600/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2708 ; Perplexity 48.32	
[10/17/17 12:07:23 INFO] Epoch 15 ; Iteration 1650/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2514 ; Perplexity 49.05	
[10/17/17 12:08:01 INFO] Epoch 15 ; Iteration 1700/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2755 ; Perplexity 49.48	
[10/17/17 12:08:37 INFO] Epoch 15 ; Iteration 1750/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2731 ; Perplexity 48.96	
[10/17/17 12:09:14 INFO] Epoch 15 ; Iteration 1800/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2743 ; Perplexity 49.04	
[10/17/17 12:09:50 INFO] Epoch 15 ; Iteration 1850/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2843 ; Perplexity 48.36	
[10/17/17 12:10:27 INFO] Epoch 15 ; Iteration 1900/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2539 ; Perplexity 48.74	
[10/17/17 12:11:03 INFO] Epoch 15 ; Iteration 1950/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2634 ; Perplexity 49.38	
[10/17/17 12:11:39 INFO] Epoch 15 ; Iteration 2000/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2417 ; Perplexity 49.03	
[10/17/17 12:12:15 INFO] Epoch 15 ; Iteration 2050/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2686 ; Perplexity 49.04	
[10/17/17 12:12:51 INFO] Epoch 15 ; Iteration 2100/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2588 ; Perplexity 49.36	
[10/17/17 12:13:26 INFO] Epoch 15 ; Iteration 2150/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2631 ; Perplexity 47.70	
[10/17/17 12:14:03 INFO] Epoch 15 ; Iteration 2200/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2539 ; Perplexity 49.32	
[10/17/17 12:14:40 INFO] Epoch 15 ; Iteration 2250/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2780 ; Perplexity 48.56	
[10/17/17 12:15:15 INFO] Epoch 15 ; Iteration 2300/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2551 ; Perplexity 48.58	
[10/17/17 12:15:52 INFO] Epoch 15 ; Iteration 2350/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2540 ; Perplexity 48.37	
[10/17/17 12:16:28 INFO] Epoch 15 ; Iteration 2400/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2603 ; Perplexity 48.56	
[10/17/17 12:17:04 INFO] Epoch 15 ; Iteration 2450/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2507 ; Perplexity 49.87	
[10/17/17 12:17:41 INFO] Epoch 15 ; Iteration 2500/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2451 ; Perplexity 48.19	
[10/17/17 12:18:17 INFO] Epoch 15 ; Iteration 2550/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2629 ; Perplexity 48.19	
[10/17/17 12:18:53 INFO] Epoch 15 ; Iteration 2600/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2431 ; Perplexity 49.00	
[10/17/17 12:19:30 INFO] Epoch 15 ; Iteration 2650/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2537 ; Perplexity 48.75	
[10/17/17 12:20:08 INFO] Epoch 15 ; Iteration 2700/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2586 ; Perplexity 48.13	
[10/17/17 12:20:43 INFO] Epoch 15 ; Iteration 2750/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2560 ; Perplexity 50.19	
[10/17/17 12:21:20 INFO] Epoch 15 ; Iteration 2800/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2537 ; Perplexity 48.58	
[10/17/17 12:21:58 INFO] Epoch 15 ; Iteration 2850/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2752 ; Perplexity 49.41	
[10/17/17 12:22:33 INFO] Epoch 15 ; Iteration 2900/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2535 ; Perplexity 48.42	
[10/17/17 12:23:09 INFO] Epoch 15 ; Iteration 2950/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2497 ; Perplexity 49.77	
[10/17/17 12:23:45 INFO] Epoch 15 ; Iteration 3000/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2476 ; Perplexity 49.22	
[10/17/17 12:24:21 INFO] Epoch 15 ; Iteration 3050/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2763 ; Perplexity 49.41	
[10/17/17 12:24:58 INFO] Epoch 15 ; Iteration 3100/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2664 ; Perplexity 49.58	
[10/17/17 12:25:34 INFO] Epoch 15 ; Iteration 3150/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2517 ; Perplexity 47.53	
[10/17/17 12:26:10 INFO] Epoch 15 ; Iteration 3200/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2698 ; Perplexity 49.09	
[10/17/17 12:26:46 INFO] Epoch 15 ; Iteration 3250/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2772 ; Perplexity 47.57	
[10/17/17 12:27:24 INFO] Epoch 15 ; Iteration 3300/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2761 ; Perplexity 49.04	
[10/17/17 12:28:03 INFO] Epoch 15 ; Iteration 3350/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2724 ; Perplexity 49.99	
[10/17/17 12:28:40 INFO] Epoch 15 ; Iteration 3400/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2748 ; Perplexity 48.43	
[10/17/17 12:29:16 INFO] Epoch 15 ; Iteration 3450/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2811 ; Perplexity 48.11	
[10/17/17 12:29:52 INFO] Epoch 15 ; Iteration 3500/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2841 ; Perplexity 49.73	
[10/17/17 12:30:29 INFO] Epoch 15 ; Iteration 3550/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2850 ; Perplexity 49.46	
[10/17/17 12:31:06 INFO] Epoch 15 ; Iteration 3600/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2627 ; Perplexity 49.04	
[10/17/17 12:31:42 INFO] Epoch 15 ; Iteration 3650/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2696 ; Perplexity 48.10	
[10/17/17 12:32:19 INFO] Epoch 15 ; Iteration 3700/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2492 ; Perplexity 49.01	
[10/17/17 12:32:55 INFO] Epoch 15 ; Iteration 3750/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2657 ; Perplexity 49.35	
[10/17/17 12:33:32 INFO] Epoch 15 ; Iteration 3800/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2595 ; Perplexity 48.71	
[10/17/17 12:34:09 INFO] Epoch 15 ; Iteration 3850/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2686 ; Perplexity 50.04	
[10/17/17 12:34:45 INFO] Epoch 15 ; Iteration 3900/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2599 ; Perplexity 48.57	
[10/17/17 12:35:22 INFO] Epoch 15 ; Iteration 3950/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2676 ; Perplexity 48.43	
[10/17/17 12:35:59 INFO] Epoch 15 ; Iteration 4000/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2696 ; Perplexity 49.50	
[10/17/17 12:36:35 INFO] Epoch 15 ; Iteration 4050/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2551 ; Perplexity 49.00	
[10/17/17 12:37:11 INFO] Epoch 15 ; Iteration 4100/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2493 ; Perplexity 47.94	
[10/17/17 12:37:47 INFO] Epoch 15 ; Iteration 4150/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2912 ; Perplexity 49.10	
[10/17/17 12:38:24 INFO] Epoch 15 ; Iteration 4200/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2655 ; Perplexity 48.95	
[10/17/17 12:39:00 INFO] Epoch 15 ; Iteration 4250/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2567 ; Perplexity 49.08	
[10/17/17 12:39:37 INFO] Epoch 15 ; Iteration 4300/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2550 ; Perplexity 48.58	
[10/17/17 12:40:14 INFO] Epoch 15 ; Iteration 4350/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2650 ; Perplexity 49.18	
[10/17/17 12:40:51 INFO] Epoch 15 ; Iteration 4400/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2697 ; Perplexity 48.85	
[10/17/17 12:41:29 INFO] Epoch 15 ; Iteration 4450/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2713 ; Perplexity 48.22	
[10/17/17 12:42:04 INFO] Epoch 15 ; Iteration 4500/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2634 ; Perplexity 48.44	
[10/17/17 12:42:39 INFO] Epoch 15 ; Iteration 4550/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2510 ; Perplexity 49.31	
[10/17/17 12:43:16 INFO] Epoch 15 ; Iteration 4600/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2372 ; Perplexity 49.49	
[10/17/17 12:43:52 INFO] Epoch 15 ; Iteration 4650/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2714 ; Perplexity 48.18	
[10/17/17 12:44:28 INFO] Epoch 15 ; Iteration 4700/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2495 ; Perplexity 49.06	
[10/17/17 12:45:07 INFO] Epoch 15 ; Iteration 4750/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2769 ; Perplexity 49.11	
[10/17/17 12:45:44 INFO] Epoch 15 ; Iteration 4800/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2641 ; Perplexity 48.74	
[10/17/17 12:46:21 INFO] Epoch 15 ; Iteration 4850/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2762 ; Perplexity 48.41	
[10/17/17 12:46:57 INFO] Epoch 15 ; Iteration 4900/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2672 ; Perplexity 47.86	
[10/17/17 12:47:34 INFO] Epoch 15 ; Iteration 4950/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2662 ; Perplexity 48.15	
[10/17/17 12:48:11 INFO] Epoch 15 ; Iteration 5000/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2443 ; Perplexity 48.11	
[10/17/17 12:48:11 INFO] Saving checkpoint to '../data_opennmt/spacy_filter_4layers_checkpoint.t7'...	
[10/17/17 12:48:58 INFO] Epoch 15 ; Iteration 5050/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2117 ; Perplexity 48.05	
[10/17/17 12:49:34 INFO] Epoch 15 ; Iteration 5100/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2678 ; Perplexity 48.71	
[10/17/17 12:50:10 INFO] Epoch 15 ; Iteration 5150/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2656 ; Perplexity 49.51	
[10/17/17 12:50:45 INFO] Epoch 15 ; Iteration 5200/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2565 ; Perplexity 48.90	
[10/17/17 12:51:22 INFO] Epoch 15 ; Iteration 5250/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2549 ; Perplexity 48.60	
[10/17/17 12:51:59 INFO] Epoch 15 ; Iteration 5300/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2788 ; Perplexity 48.82	
[10/17/17 12:52:36 INFO] Epoch 15 ; Iteration 5350/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2545 ; Perplexity 48.92	
[10/17/17 12:53:12 INFO] Epoch 15 ; Iteration 5400/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2696 ; Perplexity 48.44	
[10/17/17 12:53:48 INFO] Epoch 15 ; Iteration 5450/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2612 ; Perplexity 49.16	
[10/17/17 12:54:24 INFO] Epoch 15 ; Iteration 5500/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2760 ; Perplexity 48.66	
[10/17/17 12:55:00 INFO] Epoch 15 ; Iteration 5550/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2565 ; Perplexity 48.37	
[10/17/17 12:55:38 INFO] Epoch 15 ; Iteration 5600/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2712 ; Perplexity 49.17	
[10/17/17 12:56:14 INFO] Epoch 15 ; Iteration 5650/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2638 ; Perplexity 49.48	
[10/17/17 12:56:51 INFO] Epoch 15 ; Iteration 5700/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2630 ; Perplexity 48.87	
[10/17/17 12:57:29 INFO] Epoch 15 ; Iteration 5750/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2909 ; Perplexity 49.05	
[10/17/17 12:58:05 INFO] Epoch 15 ; Iteration 5800/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2771 ; Perplexity 49.51	
[10/17/17 12:58:41 INFO] Epoch 15 ; Iteration 5850/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2704 ; Perplexity 49.27	
[10/17/17 12:59:17 INFO] Epoch 15 ; Iteration 5900/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2441 ; Perplexity 47.87	
[10/17/17 12:59:54 INFO] Epoch 15 ; Iteration 5950/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2623 ; Perplexity 50.23	
[10/17/17 13:00:29 INFO] Epoch 15 ; Iteration 6000/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2612 ; Perplexity 48.83	
[10/17/17 13:01:05 INFO] Epoch 15 ; Iteration 6050/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2610 ; Perplexity 48.70	
[10/17/17 13:01:41 INFO] Epoch 15 ; Iteration 6100/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2608 ; Perplexity 49.08	
[10/17/17 13:02:17 INFO] Epoch 15 ; Iteration 6150/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2829 ; Perplexity 49.87	
[10/17/17 13:02:55 INFO] Epoch 15 ; Iteration 6200/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2781 ; Perplexity 48.90	
[10/17/17 13:03:31 INFO] Epoch 15 ; Iteration 6250/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2601 ; Perplexity 47.87	
[10/17/17 13:04:08 INFO] Epoch 15 ; Iteration 6300/9051 ; Optim SGD LR 0.117649 ; Source tokens/s 2430 ; Perplexity 49.32	
